epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
4,33199,,0.6000000238418579,0.7754788398742676,,
4,33249,,0.699999988079071,0.6593419909477234,,
4,33299,,1.0,0.10016006231307983,,
4,33349,,0.5,0.6568357944488525,,
4,33399,,0.8999999761581421,0.5589299201965332,,
4,33449,,1.0,0.27370181679725647,,
4,33499,,0.6000000238418579,0.5126649737358093,,
4,33549,,0.8999999761581421,0.30557432770729065,,
4,33599,,0.8999999761581421,0.23779840767383575,,
4,33649,,0.8999999761581421,0.37752339243888855,,
4,33699,,1.0,0.2828900218009949,,
4,33749,,0.8999999761581421,0.24335269629955292,,
4,33799,,0.6000000238418579,0.8351374864578247,,
4,33849,,0.800000011920929,0.48832646012306213,,
4,33899,,0.699999988079071,0.6141220331192017,,
4,33949,,0.8999999761581421,0.3229590356349945,,
4,33999,,0.8999999761581421,0.2592678964138031,,
4,34049,,0.800000011920929,0.35957932472229004,,
4,34099,,0.699999988079071,0.427243173122406,,
4,34149,,0.8999999761581421,0.23935332894325256,,
4,34199,,0.6000000238418579,0.6782418489456177,,
4,34249,,0.8999999761581421,0.429408460855484,,
4,34299,,1.0,0.18940898776054382,,
4,34349,,0.699999988079071,0.44767555594444275,,
4,34399,,0.8999999761581421,0.2600504755973816,,
4,34449,,0.6000000238418579,0.7175218462944031,,
4,34499,,0.8999999761581421,0.30955299735069275,,
4,34549,,0.6000000238418579,0.5867427587509155,,
4,34599,,0.5,0.6698528528213501,,
4,34649,,0.800000011920929,0.3715111315250397,,
4,34699,,0.800000011920929,0.3984413146972656,,
4,34749,,0.699999988079071,0.4966566562652588,,
4,34799,,0.800000011920929,0.4010278284549713,,
4,34849,,0.699999988079071,0.4015747606754303,,
4,34899,,0.5,1.008213996887207,,
4,34949,,0.699999988079071,0.5018105506896973,,
4,34999,,1.0,0.28498950600624084,,
4,35049,,0.800000011920929,0.387127161026001,,
4,35099,,0.800000011920929,0.5192872285842896,,
4,35149,,0.8999999761581421,0.3064560294151306,,
4,35199,,0.8999999761581421,0.4223232865333557,,
4,35249,,0.6000000238418579,0.6616649627685547,,
4,35299,,1.0,0.11000020802021027,,
4,35349,,0.800000011920929,0.38154321908950806,,
4,35399,,0.699999988079071,0.49218302965164185,,
4,35449,,0.800000011920929,0.3100895881652832,,
4,35499,,0.800000011920929,0.593490719795227,,
4,35549,,0.6000000238418579,0.6365996599197388,,
4,35599,,0.5,0.7381147742271423,,
4,35649,,1.0,0.2978730797767639,,
4,35699,,0.800000011920929,0.47343626618385315,,
4,35749,,0.5,0.7249976992607117,,
4,35799,,0.699999988079071,0.5109173655509949,,
4,35849,,0.800000011920929,0.4889135956764221,,
4,35899,,1.0,0.13788656890392303,,
4,35949,,0.699999988079071,0.5268453359603882,,
4,35999,,0.8999999761581421,0.2691536843776703,,
4,36049,,0.699999988079071,0.5547895431518555,,
4,36099,,0.699999988079071,0.5598662495613098,,
4,36149,,1.0,0.3010111153125763,,
4,36199,,0.699999988079071,0.5566092729568481,,
4,36249,,0.699999988079071,0.5060540437698364,,
4,36299,,0.800000011920929,0.7185348272323608,,
4,36349,,0.8999999761581421,0.1757698506116867,,
4,36399,,0.800000011920929,0.45045486092567444,,
4,36449,,0.699999988079071,0.5591262578964233,,
4,36499,,0.699999988079071,0.42198148369789124,,
4,36549,,0.8999999761581421,0.1859695464372635,,
4,36599,,0.800000011920929,0.4658469557762146,,
4,36649,,0.8999999761581421,0.4168681204319,,
4,36699,,0.800000011920929,0.2986336052417755,,
4,36749,,1.0,0.12086205184459686,,
4,36799,,0.800000011920929,0.46647921204566956,,
4,36849,,0.800000011920929,0.47219401597976685,,
4,36899,,0.8999999761581421,0.2737199366092682,,
4,36949,,0.8999999761581421,0.2349051982164383,,
4,36999,,0.8999999761581421,0.24978642165660858,,
4,37049,,0.699999988079071,0.5130316019058228,,
4,37099,,0.800000011920929,0.5443696975708008,,
4,37149,,0.800000011920929,0.4197668135166168,,
4,37199,,1.0,0.26676061749458313,,
4,37249,,0.800000011920929,0.4321860373020172,,
4,37299,,0.6000000238418579,0.6098757386207581,,
4,37349,,0.8999999761581421,0.25969210267066956,,
4,37399,,0.800000011920929,0.4259987473487854,,
4,37449,,0.6000000238418579,0.5072363615036011,,
4,37499,,0.8999999761581421,0.3475445806980133,,
4,37549,,0.800000011920929,0.5123425722122192,,
4,37599,,1.0,0.20634444057941437,,
4,37649,,0.8999999761581421,0.2895723283290863,,
4,37699,,0.800000011920929,0.4556209146976471,,
4,37749,,0.800000011920929,0.4286383092403412,,
4,37799,,1.0,0.21013236045837402,,
4,37849,,0.699999988079071,0.6256747841835022,,
4,37899,,0.800000011920929,0.3684910535812378,,
4,37949,,0.6000000238418579,0.5681637525558472,,
4,37999,,0.699999988079071,0.8359228372573853,,
4,38049,,1.0,0.10507186502218246,,
4,38099,,0.8999999761581421,0.27348077297210693,,
4,38149,,0.5,1.1338069438934326,,
4,38199,,0.699999988079071,0.6154999136924744,,
4,38249,,1.0,0.2143852412700653,,
4,38299,,0.800000011920929,0.5649688839912415,,
4,38349,,0.800000011920929,0.6493828892707825,,
4,38399,,0.800000011920929,0.39491111040115356,,
4,38449,,0.699999988079071,0.4979587495326996,,
4,38499,,0.8999999761581421,0.32042673230171204,,
4,38549,,0.8999999761581421,0.2799277901649475,,
4,38599,,0.699999988079071,0.7314472198486328,,
4,38649,,0.5,0.7184645533561707,,
4,38699,,0.5,0.8358157873153687,,
4,38749,,1.0,0.0897592231631279,,
4,38799,,0.699999988079071,0.5398508310317993,,
4,38849,,1.0,0.2692733407020569,,
4,38899,,0.699999988079071,0.5027145147323608,,
4,38949,,0.800000011920929,0.2954638600349426,,
4,38999,,1.0,0.2736632525920868,,
4,39049,,1.0,0.22145286202430725,,
4,39099,,0.8999999761581421,0.26191434264183044,,
4,39149,,0.800000011920929,0.38919439911842346,,
4,39199,,0.8999999761581421,0.2931293249130249,,
4,39249,,1.0,0.1324092447757721,,
4,39299,,1.0,0.10350880771875381,,
4,39349,,0.800000011920929,0.3210539221763611,,
4,39399,,0.699999988079071,0.7910630106925964,,
4,39449,,0.800000011920929,0.44997653365135193,,
4,39499,,0.6000000238418579,0.5755038857460022,,
4,39549,,0.699999988079071,0.5177152752876282,,
4,39599,,0.800000011920929,0.450636625289917,,
4,39649,,0.6000000238418579,0.6119885444641113,,
4,39699,,0.699999988079071,0.5038117170333862,,
4,39749,,0.800000011920929,0.28755202889442444,,
4,39799,,0.800000011920929,0.38316434621810913,,
4,39849,,0.800000011920929,0.37852323055267334,,
4,39899,,0.699999988079071,0.43748408555984497,,
4,39949,,0.800000011920929,0.4667859673500061,,
4,39999,,0.8999999761581421,0.3887200355529785,,
4,39999,,,,0.8099033236503601,0.4237707257270813
5,40000,0.8099033236503601,,,,
